ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
8.629414852581512,206.24653831595552,39557.18330676077,6.126115575112524,290.5217159867869,345.4869322831992,14.753076200907454,66.35060714668877,3.424379415395801,0
7.874246646330071,217.7868672441608,23576.01920919403,7.564428260369982,279.0994029445435,548.1513838718067,10.396458889363831,65.18182208083746,3.1702759453705345,0
5.484416034069376,168.69952714882342,12531.607191014147,7.609083899435197,333.8433653052383,443.5699739796473,18.038237868385142,66.45132935670023,3.7262382802724137,0
8.272600367878617,162.73500589043138,35067.091889119816,7.701183540310411,318.20660884338105,407.24567406289094,8.190624688878023,67.23941969975243,4.364790027165745,1
6.477598218626467,200.62860097949667,28966.511437161465,4.570279646574149,332.3579002584233,451.9878513151153,11.752331142101442,69.46416486355002,2.93195800997062,1
7.803304968321456,151.1892322772633,41550.31183352872,8.453857231175554,295.13609969725644,355.4424110540879,11.451666316471215,67.70679911003256,3.271131959534461,1
6.831378819417985,163.6949478079589,23963.937824547625,9.184152281681264,308.9406813399713,487.2701863070645,15.421136450740685,103.19330562554772,3.81544404338453,1
6.7438917233307984,229.38490939182265,23113.97483761006,9.75822161943049,321.1382646008318,521.857368142997,13.169746569734984,68.34025080129976,4.6642846938883045,0
6.681817259600904,205.3016035226681,20124.84261091703,6.263960902114574,305.62515076527166,542.256577216174,12.026929204649951,72.7490941267576,4.872259037058807,1
9.628023100209946,201.9905356462832,9472.582966596075,6.082910426259826,319.54221560285833,259.5154136802112,15.61471593522711,66.36777389706128,2.7625404124133874,0
6.6065129095790205,191.90193718703213,15176.281286693606,5.738245579792803,333.8763160516592,471.17209517949885,15.468997012060317,56.5525376297077,3.8357513737696842,0
6.139379556535922,221.16952736673386,16850.9414068153,5.091163547221759,333.7990561415781,380.61456973835976,22.468224022452812,83.70366683268055,4.453968283595597,1
7.081988980651724,253.10465938459512,28864.83941418153,8.531186216980968,364.67663335937823,479.7558545280575,15.805736108484416,70.7752436981745,4.636748108445023,0
8.707438742767044,178.56648180496703,18503.812277242352,7.225599391826576,356.32714046161703,329.5145021646671,15.225844332623995,83.74261093965946,3.0961268399900117,0
6.500086435625059,176.98360786312216,18533.252894873593,6.024236590346284,336.30995973751374,491.4344364608621,13.603015071930274,96.99592680497813,4.061544701328518,0
6.07236274369866,237.20132704477874,22052.016942994363,8.13215552080717,306.1959499187404,485.020503553042,17.06972235699943,58.11348461401877,4.082507513574646,0
5.415051544867711,205.25435925279746,18969.94960822167,5.521163670210796,304.77519452962645,384.2020374773505,10.476914421250958,67.25568363912534,2.8620902034932008,1
8.111235855986585,243.17024320283392,31688.74105115056,4.809532024332602,285.6653357703994,420.5988016195045,15.077467224164515,56.79476291905029,4.640407430855581,1
6.90496510756212,154.92220123633473,30974.24375842453,7.002047312374581,333.90729917359647,529.2658883456983,11.332463058940652,59.19581359771759,3.4368003809650642,1
5.699888831946261,197.053333325434,12641.512253168605,8.683642966629025,286.9963835318058,345.1231482530675,17.185829558735346,58.42539093600856,4.034663946297994,0
7.463027926024833,222.55612190249872,14803.013946632407,6.767421097207515,371.9226203496674,483.115446122961,8.850522363247604,61.555655143337525,4.204130201292503,1
8.55561244150239,155.0511190973421,11859.123381469126,7.106318239634712,334.48653416825124,452.6502264361663,12.767598791893432,39.00889765918509,3.1635822334170527,1
8.058109789168256,231.25382149194076,16706.522374881188,9.54330947254223,334.0603938325825,528.5189888616932,14.42364481174507,68.4009308257161,4.411149685308611,1
7.050872588105268,206.15372991925693,18221.05579403135,6.248929826802618,352.12598497292385,547.3860354989087,11.692133875092459,62.32262707212675,3.4650937048953843,0
7.579646262650875,177.04194861630927,14912.212974702168,5.995130494549864,349.27780023450913,355.36322183806925,17.192465447992067,42.15930439029059,3.356184354956869,0
6.9020537427376585,216.7874019332352,19991.237517595273,7.289054852202619,340.11388065182143,356.379635273246,9.66544492659776,61.084383243302305,2.144718165670212,0
8.806702478079814,193.34517031434544,16854.20991919395,5.203153537251726,318.36372487693745,355.4298107029565,19.08082189501827,58.84370036170111,4.1879560768226,0
6.659691614655023,181.70387571701605,30733.54189569219,5.94551214068035,343.8871256314309,257.73495226889924,17.718033237601304,35.230057276729134,4.780473361243319,0
6.2360629294386225,214.8745232874419,29426.447112291346,7.966389814026486,369.85563226625015,319.7601073580174,10.222190358073805,65.3008385144072,3.5108487753620197,0
4.288508051460417,148.6884466165817,26640.144348221784,9.203824300948584,316.7749835334383,365.6775103347836,12.551811451815936,54.06186544629614,3.0268904393121328,0
8.558313598930717,175.43454342716436,9897.938399989207,6.105031313354046,336.4636048144141,410.6198978455401,10.055665081462875,66.34680392945204,5.290752165022597,0
7.108756811770327,199.38159942903556,5576.659944864233,4.896390478073834,341.0366776057643,388.175842382917,10.832904978348006,50.79561258762855,3.2253179682282074,0
6.643754926982865,208.6081657696736,29057.16532340486,6.99425802079538,302.70767874484716,361.9669486227796,10.675991516731793,53.83416175340407,4.211261090713511,0
4.402761007176569,157.5382629636007,24352.018276917413,5.9781255844357,287.0706895731429,432.52043553805964,10.661152749233503,44.25879120194231,4.476213772121323,0
8.708572822034569,179.36578779267316,9694.357668178804,6.554679271074931,368.5148881592309,323.76339136953396,13.88053970507843,85.76998749586248,2.8400789594298614,0
7.415575734740057,188.06931180627512,25791.823924803877,8.501439289995878,334.0895491364604,511.29915867261,18.856201371565003,73.0309052453843,3.678514507579762,1
5.972842020770732,230.46555203495086,16324.092498078486,5.344476374726156,315.21199892145535,327.7188525347897,13.376913439231386,39.53552972082926,5.44885818123855,0
7.444342623414325,198.41024119968455,20139.408492186893,7.1651288801514985,333.7339411391362,603.1159311261474,13.716949128266924,84.82435004470669,3.1225301020906455,0
8.183706340170392,188.21483538121646,19902.806949423397,5.073878840821492,333.7585642103795,331.35860734326974,15.049680608868963,57.77633218239094,3.5635569412404995,0
7.8740993706671825,152.90493274446973,41603.584073553866,8.467258742533074,294.8036099047273,353.82582435444465,11.265076459259186,67.30587844775474,3.12838732440359,1
6.998799974397084,181.38402712769968,14579.875918186905,5.425906399077995,333.77770297523546,308.7742895559655,9.522259292243056,60.17102017392823,4.282908035392758,0
6.323847519894445,184.99320278539003,28653.499165334913,6.523823741809872,335.19141141236497,470.539598199393,11.136211086769856,66.45123643914954,4.309212177873562,0
7.167605706909586,183.9337364570829,13361.205578719786,9.301279639595096,335.0764902822128,467.4558834760467,19.589059115239923,80.03702271707212,4.434617115018375,0
7.653164251701007,193.3865163531515,19019.275633947935,8.224909446373667,378.06406915137956,597.5533893082034,8.967166249362403,45.767106487803254,3.7405525117326826,0
8.546685011373329,227.73107334462705,27352.333663931193,7.688370119081581,349.98621971744603,388.171959900071,12.626304312892968,80.26919611568817,4.618471106874511,0
6.727885292436821,236.6016902135709,33197.17985233728,5.043142619149258,331.5197477676106,402.94432396205275,14.850251842722509,66.37121817700162,4.613352971675083,0
7.293862255968475,135.40344424722494,22193.137717241574,7.152692298475272,357.85712196411737,483.91895940950695,11.207755997740701,55.80192022234011,4.123714309738484,1
6.602740178289736,197.29528992707756,17657.15939292312,4.506017645435261,290.3280829364152,254.45915011595596,9.857794486282014,73.76958065632714,4.678917118551322,0
7.21786160800357,208.3740038122299,11542.232607156471,7.967522096847989,333.407414066176,377.11476033656794,10.349245338946952,62.74514345328505,5.670745903376441,1
7.5293565906931565,186.0905108126624,19621.362318032083,8.129145027581162,369.18077163819146,475.20534953242736,12.119686878699854,105.17353216432375,4.1354760988259365,0
8.049536480519228,126.74958844815012,34606.791422871225,4.729529582203823,333.67905820977444,463.02153724121536,7.181251246974101,98.3933993812852,3.1435629474583786,1
5.567241644811439,232.22688591426385,14990.789643008588,5.166451670080853,335.1956040481929,350.26747794906896,11.66805194737082,41.70268947058735,1.9395543121164505,1
5.106860557617718,185.35722717696945,25669.64808961866,7.811409585161644,318.46433786643405,449.96679503518595,18.308982101133,49.40405506459381,3.90041397128086,0
7.043291146207667,218.89615136155697,9836.391672627724,6.954259519504935,328.7334212296705,386.2902207995824,15.516898341614136,57.32611386961539,3.826536913848629,0
8.194669770081754,182.4675720439836,10673.472485087821,6.601762861920514,333.7289151436617,427.5413877775209,13.75231728104498,77.70789235252143,2.578812154012502,0
6.999110944411901,212.51320990107848,7450.041996469606,8.796341667571419,333.8752451964987,396.04140707665806,11.388911510295838,75.19630202012146,4.820432903887917,0
6.273140643103331,184.95085956894837,28653.448962461443,6.588516677273608,335.3247217049176,470.45203583232916,11.283295252444686,66.50433504442596,4.355276430397151,0
6.422505020642459,170.19118147041894,16079.283708303059,5.48068361555076,331.81282423482725,311.7572395490804,15.669706844474202,53.9939683074878,4.287440537793331,0
4.808264776360729,190.34624672444275,21280.2229374498,6.159712280975918,326.7554843158517,357.3974814794436,11.751774763395678,63.827481438032,3.9175417616390513,0
6.717737156320025,164.60204995833033,22747.710191422262,8.93784307535006,320.4369483607881,525.5137613262649,12.603194976806185,54.41105328580625,3.2120739004236416,1
8.844352001516295,211.3923143612438,10140.422133371749,8.816027859511907,348.89073644054633,332.95607703053327,18.281543592548555,69.57096059447954,4.458915611102096,1
6.347403859374543,211.90070487252754,20709.18205854586,6.166863828102478,278.95352015544694,525.0942069026552,16.620863904819508,74.59486557429457,4.963218837008361,0
7.434513167486576,214.33668957685612,11694.680982651784,9.324388702834765,375.48069985891107,356.7540861292484,15.130417380828561,80.24112029924947,3.854876939940317,0
7.076533717595082,237.73004905811214,21862.729727360496,8.917305655449358,318.1123171669286,434.3445674314525,11.732449192091707,59.717287416184924,3.9538553468642443,0
6.526208129017493,196.81173697560752,19812.90496316533,6.8096469518065,352.7782846524573,469.4496355789689,11.030875394273945,64.80380404759569,3.920250521737614,1
8.093007776366667,197.68793706360253,25204.60939889996,6.4467596758097425,330.46182071284994,490.8568759878119,15.007184395682726,89.7479579784389,2.4853653743946245,0
5.8492110799795825,201.8937513640594,15327.916034013242,6.767665913525515,328.9473470558016,281.06762556885315,19.76490957594928,55.3891418740761,4.3985183098061915,0
5.527953216706189,179.1772565709594,20162.02930202938,5.176830724988053,305.15637054359627,510.63864504970553,12.66246059682709,58.779520601341815,4.097496130835759,0
7.033750112201966,207.4738941670984,11963.337698329397,7.694772384860874,325.66809448697853,502.0299353547947,17.034881488153776,64.52381294000027,2.825696074369874,0
6.87949619251795,206.20408243680194,20117.0443680558,6.526446780884969,331.476866251319,470.54905346596735,15.806396024641701,54.11142138944075,4.35478635674622,1
8.8032959528137,191.55976652340794,21768.641303281744,4.724707841923749,387.1815281508248,435.4791514261446,11.88034343334061,55.973405117080254,3.821549919852501,0
7.01970860099184,205.5501991310064,16100.922512212053,5.516840716555139,371.31077790493873,532.46057118672,10.332184216032998,72.67983060142859,5.337578565502465,0
7.026755678496671,229.47781185446294,35729.73530926818,8.879186584231165,384.9494297556167,296.43633387785195,16.893972591747307,66.4012540422017,3.841751252373989,0
6.254799795466809,226.95483033392884,12748.827890380446,4.80484770145077,335.86348218011153,393.40900691991084,14.523593512671592,76.96365017094328,3.4221617070737986,1
7.128424677514269,183.47001661796938,16916.359027529368,6.524601428609518,333.7675705538511,363.7063867259285,10.12133964365808,42.462423948417005,3.0959257462262046,0
6.173327604985174,141.4334196022559,9615.874449106017,7.664217424504976,277.9064679604278,414.9652836633536,16.40614860452556,50.69705703989662,4.718316353525584,0
7.37471760654868,232.99987318871723,15209.334734695725,7.879895421066643,364.62536337506987,386.7045052618928,15.14474231608169,65.46138107321501,3.4575393363799307,1
8.875274030692266,186.27018471616867,30633.809992419403,8.514254036051147,334.6929348164909,416.38843517290536,18.08393741230177,71.7608814824307,3.828488787174561,1
7.701241144045987,179.15292393714026,27558.52011376718,7.495810547400994,315.3788357502154,359.07432534802643,12.583402005342386,52.401274121747505,3.4036885921986713,0
7.122378836300801,146.21038598356986,25623.409041613064,7.2193749472185065,333.79605725125344,464.2082015249428,8.29487861879781,68.98428426714926,3.578693107561042,0
5.8318110027305305,240.1692574313963,20541.952976716675,6.279120012579597,341.59897067557625,408.2870971275935,18.98924350548862,63.68816306320115,4.407869033035276,1
5.171153493216607,192.59908969427082,34184.2468308054,5.808744770461625,282.98961878109014,380.4596098090377,15.878156678669521,80.53270969980053,4.461248607014651,0
6.7588025052954315,209.73648462695303,14794.331487050118,7.808450350291758,333.8097069045935,553.585702978107,8.057747185675124,78.18404519265874,3.2064625348469797,0
7.214898188962968,204.79999620687607,15658.086185846712,3.816115391530355,333.7166510743048,407.41944233286006,15.096786131831669,64.9569056187209,4.296762281686774,0
6.338266628107826,128.44450202145748,9805.091592429708,10.229851302633385,320.395963020994,404.36455571593876,11.055645865299372,43.2405306573948,3.9346271439878473,1
6.935569428449227,194.6828017283873,23610.486599039057,8.198382855894405,346.8051679661764,439.32735372725404,14.717840894572907,89.00519617844428,4.268670830446206,0
5.669191914377832,186.63156015453325,18679.077058960018,5.118040952649788,313.0876102544822,335.4615420790133,17.502081309075468,59.55590442663574,3.5574676284151563,0
6.284182698155163,227.52200255652352,24463.09201770765,6.293186959115919,333.75634763482424,399.8848994326336,17.894200764147133,71.2486700990371,4.735869643510288,0
5.469873878957152,201.4217076075606,28001.10375038281,7.104830592212945,331.5164045924442,365.14376139574443,11.680648766162822,65.8662324752161,3.9143702088918553,0
9.287628853019672,223.68168095277417,21610.611098955218,4.039872542234419,333.7414541487479,480.0880968202969,12.7260576358174,65.53569080798957,5.33579772715545,0
7.27231945265821,205.82365044518966,23778.794190206285,8.151055920052677,333.38811577974366,529.6474928743731,12.343314677878134,41.04036122237309,3.898008398345394,0
7.189369534099484,204.11460160600296,18493.795286963046,5.562707224705577,311.5508212826521,437.42743322517083,12.971151277012506,31.34594818766141,4.687966092238026,0
7.088980241706222,201.85916188087916,29508.5357183108,3.8835306779118888,325.0834406732647,428.6523425360771,8.807023763049987,76.38125912550996,4.209938901762493,0
9.628434615131813,199.52331283956943,32916.27981898697,6.166365647289453,333.8140121953923,461.30662079976463,16.085104876615922,76.59025321070399,2.820917005724944,0
6.821789108466057,206.658539261015,23642.413524434563,7.749491243549434,291.9910230408369,447.8125485904384,6.136524131316849,29.611542138857956,2.785259981010049,1
7.068659983936356,175.56205859170782,17092.2028086145,7.362862842221333,323.14841796621846,491.6582643474981,11.741888978723042,52.270236044099164,4.300529360035319,0
6.4772577689267745,195.3945576940867,14780.256429560555,6.326250504808087,385.80708227833867,301.33806547084475,11.675513081241107,53.34500501869891,5.540868768992591,1
7.899747737214996,210.0711714757501,14310.575231921452,6.606722734842927,333.7807936395232,403.3257391001192,12.90934981919332,74.04607464648326,4.765579721717322,0
6.663332813659431,198.30807673985194,25848.909684860246,6.937722138070546,346.1212671889236,470.3025638016486,18.2804043446056,68.62461983710351,4.237974858159131,1
6.59614063560321,205.67642291248336,19635.580461611098,7.1510523968982564,344.04924020547844,430.5882034869577,12.124414748553885,57.39670633134003,4.007964931080608,0
7.73121880439165,195.2490147397907,27526.368206376224,7.452358949743815,321.9468565935096,346.2273611619198,10.971084780368356,65.1369145353779,3.126148793095664,1
7.037755603857234,139.29031799318003,2912.2136015389933,10.283807822448054,343.31150020677035,532.8456532716013,11.075997128274821,42.250149035675435,4.174846155367684,0
6.3458047652926375,207.2907870843404,8532.121634437299,5.9418672191392465,286.58876807125534,491.8248347553682,10.543316777803183,74.45312404866638,4.425866244582567,0
7.495658615397179,185.50358573667572,24454.628093877312,5.7729336642327045,333.8195505006229,393.92831246780906,15.002130839591745,74.85198925109165,3.863349556408012,0
8.76637556181146,197.25747756465321,19572.07488392169,7.403244830906967,376.81954662815207,518.3454014723584,19.300225426206147,35.76894033674531,3.4551166274773553,0
4.729647755041755,170.97667308400864,41452.548674529484,8.745953202514606,362.43006558376493,378.1199896220968,16.312809903301208,60.70878981464966,3.7405520402622656,0
7.8076898374250066,190.31018468565404,20229.062088587863,9.233328973021175,335.6679869146283,379.3201679616438,14.908251530146032,73.47391422689209,3.111291211917994,0
6.138275646870792,233.66597496919326,16548.908615139324,6.0811755116103425,347.72245402695677,436.2519007734171,10.269845938550741,66.99471163504644,2.668113628635059,1
7.270631775298749,208.40592904880927,30879.02724200509,6.840413823463165,336.0432516040223,352.52772210991884,10.574961214658975,64.02769267595596,4.663185819614721,0
9.376106086844361,265.01407249345516,15156.742513586203,4.321237582141535,333.36409978390003,503.0689920080432,11.25150322559288,98.95763733242053,4.054604878499863,0
8.648362622963687,218.1965012172596,14799.39803968307,6.197072460816257,366.20278888921297,416.86671286246667,8.944533154720009,72.61383429698623,5.119997752104334,0
7.0749592937084085,222.8984511898387,23879.20307831686,5.183990592523238,333.7499521170907,382.74920606856085,15.878407615435393,66.19089404305254,4.254664016974594,0
7.838837014292139,176.93529624588112,18344.62897683863,7.569575800281018,338.20866402915055,371.2894875362309,8.928233196134574,76.27218474755014,4.19040182904411,0
7.076151793643569,179.88566240255676,22060.154196302094,8.333071843450996,333.83066845351505,386.296877253667,10.136925796358971,69.89509233838749,4.915892778948171,0
8.23208560241517,164.24150152540633,21470.67762578263,5.643645674031213,309.24162703835304,352.0729115170774,20.10319625780659,77.04000770570362,4.861841714313024,1
4.842728745096686,209.9723439977176,16089.769314221812,5.5726707373087425,349.568490462626,402.68520222979635,11.304011966166545,84.33967662039103,3.2774413352680676,1
7.12430895389929,233.8470777812409,32496.603579264207,6.71133771443156,348.0284822926181,424.7668056201517,12.994717053528117,55.93267421327695,4.29975770674572,0
6.973058937575306,223.58312956302416,31101.667028112475,3.7322590441003425,343.79551653791884,530.2399968588495,13.750258116513212,70.43063433020588,3.423409006305514,0
5.720503567559732,182.11632803276575,17909.073902040094,7.539754588095421,333.8414453054366,546.910012830262,15.137837469384534,81.50504172331242,3.307630688518719,0
6.076506490327317,187.4261921865243,8459.278873029816,7.741549731452959,358.0982064723581,456.7668175226533,12.777104968596593,54.5355484932027,3.447643181700641,1
9.044173140941929,222.16283273461292,22829.080313399303,7.598806717480441,292.96329317731374,558.691187229592,15.349969979114123,44.54707153460189,4.150612073239928,0
7.025498295361864,208.33033506640095,22443.894713308946,5.393743166633714,338.127249507283,540.9376151483592,9.969955959759194,84.48265690415187,3.524478654733847,0
7.869701636525158,208.43945789343357,24974.649029664168,7.355993805579283,333.79395569673824,453.20323082902246,12.514445208432006,60.45769566960136,4.052198846244181,0
7.2528607784063395,205.20316142101834,26115.552045574637,5.109876486656239,357.83815846092784,402.885368121794,7.941270669927879,63.78159153606275,4.683111020496376,0
6.664611919755424,198.4543123535987,34788.80650475134,6.297478314991314,359.73922276492453,429.49526559598036,12.110901767436683,66.9567203495189,3.824901698274313,1
6.392856560420104,230.01673313262197,23037.119127124053,10.481485565344443,316.05664083632854,452.9023498975271,13.714502909325715,66.3343988196978,2.5957996360545317,0
7.050598152231099,213.7136779518534,23555.850979919695,4.932435574016472,299.86425101629027,450.8765202491736,7.115975973550248,66.37840491686671,3.0530644006623153,1
9.51567954748725,204.1039506690251,17258.271650259492,6.136128600224988,310.7319208730357,395.6315370994165,17.020549011489695,44.3109723157143,3.9226901370415885,0
9.54805089831206,204.09741639874335,17258.19987788976,6.170287342618129,310.68324965056456,395.7792220435181,17.089012799968586,44.18950447142322,4.020081220061983,0
7.111346834671781,197.71912743445873,12962.346408677447,6.457923519243114,362.7680896756822,503.77591531232264,18.947202517824973,80.34571345899093,3.5073666755245925,0
7.086463854262544,130.60884543343687,17429.604219073724,6.378772969121961,322.0809199979646,524.697074647333,15.250106844520463,75.31082906475666,5.585248835356953,0
7.07285755507717,229.74600116322927,16162.229120092432,4.963271293280636,333.7587631136182,448.9067398286813,8.83141873593263,66.35008512401392,4.582266524310991,0
7.014213347316896,177.48110245344859,26274.72471499499,7.59274182888702,312.4620661941405,313.70129208653367,16.008977228661955,68.6712433678295,3.4298794343138472,1
7.952610015186567,152.88976802637262,41603.596945251295,8.478778641605498,294.7394176272751,353.6946735843806,11.352751881380632,67.37011494894908,3.0827707459313802,1
7.102353396667333,213.9935632460301,10039.525055337235,10.24316067629103,383.8049851335917,487.42082327042203,18.88656701427433,51.45983678692473,3.16951151831959,0
6.189739776228586,191.95178706246892,28149.470992437527,7.206020645765337,319.3154781978797,448.3135735768961,19.424131763296728,60.91209186020752,4.540855936343547,0
5.68846201582964,226.94382543775023,27852.09890163988,6.577812746847611,309.27242222898485,414.126204788633,16.933623706874034,78.4768449443739,3.422724844969167,0
8.095172683858243,131.64208479997905,10636.97580457809,9.633206069934815,314.26756024208197,478.456459195622,14.744956058261986,72.79575519930013,4.2745604502435635,1
8.136083833793098,198.98109426932538,8957.795430191405,7.28099753600771,338.177500710712,329.2805941858783,9.15309320952359,41.84998794462626,3.705386037673253,1
7.253351133252218,208.36582945947995,30879.04486172605,6.900264067671171,336.0150230268045,352.6788009356959,10.589629901495687,63.92989317083969,4.635551724664154,0
6.917727343299302,223.5700315237825,31101.600722694395,3.7444432282136426,343.7026928432973,530.1754265442894,13.598324659369606,70.40893063233997,3.407809307451535,0
4.204973570458961,186.03333450957936,30565.612857126205,9.752911369349976,276.7998736619537,282.649553768506,13.36548014821166,66.48311513320095,3.1833073792254414,0
9.713551623529852,240.35543649552892,20269.777274056458,7.06193151373854,374.1151092264817,567.8073825090412,15.604768329127985,55.854101791045885,4.701062340676332,0
5.538493252309411,164.58017434613188,11950.204785042913,6.786907062961206,302.08664177116026,537.5168526811389,14.44420345929575,69.94344578695241,4.730146417989722,0
7.005854130387742,210.28229780594774,26894.097261301835,4.301501640163979,329.2714689808894,344.59039982418676,15.144902266102402,66.35489254760881,4.822390913253302,0
6.862583433169899,176.9244559246358,15323.365879756106,5.593439981258223,369.36748118341404,436.0309098337685,21.796443068203196,104.75722017914877,3.910063052213192,0
6.5303414646710705,149.09690532836018,25469.354489283625,5.679795351049058,286.87353096503784,367.6178163206523,8.537022467194962,67.60836704378355,4.855136753009983,1
8.725425339458152,195.1254462899687,24656.258345494924,8.228388611876413,333.7206760033897,398.3299197400182,12.44619933217282,48.40953111491643,4.474571823249775,0
6.201336071395878,186.0256582937484,5157.034114585572,7.750969192374605,338.16711980118714,570.3054974139682,14.503411040535703,66.32747487836822,4.6126553318360095,0
7.454915905085953,211.74466717722464,34367.74994147001,8.199895771096514,366.96205292732714,443.36028732293886,18.540055772466232,60.842677301817965,3.6564290757804696,1
6.155175514196347,168.4682020176348,23894.060649635412,9.435617317694435,317.98922643736046,494.1925395926377,19.122513436781627,60.23700609335766,3.7763739395647913,0
7.790650711193844,218.4525997574114,23982.972794759127,8.685813475827336,364.19767805682727,513.196839684526,15.389072193669756,73.10135617342361,3.7491811663468,1
6.967874386081965,176.92100470033236,15323.418639597907,5.700390438166965,369.3593797748513,435.9829476538919,21.833841624794545,104.70845165262821,3.852152896963701,0
7.077867773412702,241.9449077290206,25717.787794659052,4.257792736162651,369.5242693778291,474.9515060339454,15.283700867107964,48.34241664181967,4.282315513292746,0
8.916779896896754,222.2540722796142,8870.858612125732,6.003488089691591,331.9789383104618,425.18342100672106,10.890089652095396,66.49054851127781,3.671719542969873,0
7.918551303029893,210.02144515336465,14310.645917595426,6.562183599758115,333.706733472882,403.3386807351853,12.834949565957645,74.20250540983537,4.8412694048008715,0
7.051108896941678,219.17699489494635,14859.466690558444,5.609682115210895,344.36388208096463,425.2545659194553,15.790392975034193,49.3811340082948,4.752566335665584,0
7.6981998806499865,182.51738619496763,19713.399973813383,8.94134407651291,382.35942131725795,489.03914495837506,8.867329829119248,57.89392949042733,3.4978502939744036,0
6.02579113854531,177.48421001838824,28633.891261097924,8.187557990624061,333.68394172935797,386.6637397994049,15.619684213139033,30.568270922863586,2.590137271759359,0
6.354212511445421,193.49210460392396,22958.060414509255,6.681012704887659,333.744248727677,432.20928016736053,16.238132848108233,64.60051200412192,4.760417804469391,0
7.4729616580557074,226.55238062955144,9163.31872218356,5.68103098118162,333.82111992688857,417.0895606324567,10.059732497797228,67.31591553109207,4.289645377307222,0
9.317694273763356,224.76933658175327,25825.45302094914,7.386309805222725,301.627012562407,503.7330922420957,16.900231557762616,58.992830137441224,4.652066794914391,0
5.822148634533776,163.49466472462143,19231.054439642918,6.545040480418541,339.35854764026533,468.3852295915004,19.815053224486086,61.74030331271372,2.712955195267878,0
4.7721907728049775,186.14223596444768,19117.965410212895,6.9872155625163765,359.3257739711655,577.4589278139745,8.313995828144783,73.16564113018315,3.6113109687622904,0
7.038834357714372,248.91665056034074,25252.962496644344,8.964249743265256,296.7630385248804,482.882570040988,14.139179189423734,69.08301345478941,3.933458833290726,0
6.343167863032775,211.94010954582288,20709.357028847207,6.193666510339381,278.8820159847985,525.038263981274,16.617501345118068,74.60761051293746,5.002834463163548,0
7.12495792577894,204.34736159449386,26321.633404511565,5.981715655399247,333.82318422919667,487.3417252141529,20.492576749069936,70.32070821195516,3.3686301008361417,0
9.298401711958602,157.08115072527687,31507.33391333481,6.919897199955476,333.2885624350976,462.8702110140708,12.10648776728985,92.34020289564921,3.800992452074759,1
7.360559920254398,209.85079310267344,12896.259061266122,8.851201824691994,309.6769346163937,408.2778752661742,12.53823351231587,72.79353982624508,3.906817138490166,1
5.366902987842627,179.88992935553364,27045.981441518863,6.5789093179544444,311.46895207271564,408.9342541145331,9.766678424827687,79.43893970917615,3.9332824075297017,0
6.294476435194513,226.99261242414764,12748.715818326,4.8212113309534725,335.8694160658918,393.34634466241863,14.424556570976883,76.88026332301219,3.556335268781724,1
7.127572753630872,193.0039617427637,20988.406233533737,6.404502364622876,320.94893743641774,381.42027413866407,15.419747883326067,88.29215772542595,3.9899162176563667,0
8.812720819564749,157.18221495378793,4728.7054786933595,8.863300425899155,356.80684833492745,299.32234874811013,9.540454757040639,61.775662202516386,5.139181525228952,0
7.530864623289525,223.27802429874782,19932.681653511852,5.853816020449544,317.7213526374748,590.2829915716019,13.633798954498769,89.49162554578976,3.896020652156174,0
5.576861221104781,217.01650349222044,34006.80844959447,6.556788696905149,331.34905872646686,430.3080303548713,15.645954323730955,64.92834016716301,4.6186122996573165,0
7.013993918285082,164.12676956647402,17625.476670311644,6.419343662292995,372.6734100725141,492.70290184138673,11.70146371613203,48.67290122997037,3.926520199339545,0
5.585230395841019,239.6262397971767,8058.116016022165,8.18902073818749,333.3503250585246,477.33781073997073,15.530601568411152,69.56834173328481,3.8626208662276826,1
8.15768280444782,243.09737961078167,31688.824704350096,4.65961745688499,285.6635862092207,420.6324083425935,14.971684378564808,56.76930324994486,4.758438402371697,1
7.6852503566656285,230.34120449367865,7324.696215088912,8.021402886536542,331.48531020601627,492.85811242598635,14.208393334742814,74.07237717281498,4.251060871975351,0
7.787867156958322,227.2300637542501,18139.029967160106,9.831657903089459,333.5769638815652,326.2408490887251,7.996788905692919,66.3108479476791,4.4973530765924,1
8.831694054831901,218.4070806090239,23774.186448684213,6.468254058494493,324.82255711898006,413.04709525758636,13.520237581778629,63.53689509640694,5.152511673898061,0
6.300033583661412,154.63186618752417,23050.34430967062,6.914805860696136,290.7304259381806,421.25558010186097,13.895752868763598,65.90475045448228,3.3429015621935627,0
4.793113551601963,219.21316259366017,16572.27317566309,7.343831929223446,279.9365630793836,485.60874025634524,15.738163428045988,77.29151915825364,4.38274984671837,1
9.090319129414778,233.18935677167414,32105.28611582467,6.79048216312858,333.78093106578996,370.97130809595734,16.30516952871116,68.71631894515758,3.637335012040291,0
7.069143503884157,189.77054618878697,16737.150780834254,7.027400457857144,333.72231968590864,410.5232009895827,14.666066790702848,60.227236688600385,3.0964102574760184,0
7.05092761687786,200.6291539514925,29513.75388150526,7.935962766316557,347.55836249316576,476.1504688288797,20.05640916896627,66.42778582230943,3.0761252204884113,0
8.5444376214244,201.60708356636664,24207.284674417337,7.208961984429575,333.7753657015386,436.6479712657771,15.796577512659464,63.32681284054353,5.1268755688117125,0
